-17.5571566961794,-40.6321570662525,26.1195181014262
-17.5571566952461,-40.6321570625067,26.119518099932
-17.5571566943108,-40.6321570587525,26.1195180984345
-17.5571566933735,-40.63215705499,26.1195180969337
-17.5571566924342,-40.6321570512193,26.1195180954298
-17.557156691493,-40.6321570474401,26.1195180939224
-17.5571566905497,-40.6321570436528,26.1195180924119
-17.5571566896044,-40.6321570398572,26.1195180908981
-17.5571566886571,-40.6321570360532,26.1195180893809
-17.5571566877078,-40.6321570322409,26.1195180878606
-17.5571566867566,-40.6321570284204,26.1195180863369
-17.5571566858033,-40.6321570245915,26.1195180848099
-17.557156684848,-40.6321570207543,26.1195180832797
-17.5571566838908,-40.6321570169089,26.1195180817463
-17.5571566829315,-40.6321570130551,26.1195180802095
-17.5571566819702,-40.6321570091931,26.1195180786695
-17.5571566810069,-40.6321570053227,26.1195180771261
-17.5571566800417,-40.6321570014441,26.1195180755796
-17.5571566790744,-40.6321569975571,26.1195180740297
-17.5571566781051,-40.6321569936619,26.1195180724766
-17.5571566771339,-40.6321569897584,26.1195180709202
-17.5571566761606,-40.6321569858465,26.1195180693605
-17.5571566751853,-40.6321569819264,26.1195180677976
-17.557156674208,-40.6321569779979,26.1195180662313
-17.5571566732288,-40.6321569740612,26.1195180646618
-17.5571566722475,-40.6321569701162,26.119518063089
-17.5571566712643,-40.6321569661629,26.119518061513
-17.557156670279,-40.6321569622013,26.1195180599337
-17.5571566692917,-40.6321569582312,26.1195180583511
-17.5571566683024,-40.6321569542531,26.1195180567652
-17.5571566673112,-40.6321569502665,26.1195180551761
-17.5571566663179,-40.6321569462717,26.1195180535837
-17.5571566653227,-40.6321569422686,26.119518051988
-17.5571566643254,-40.6321569382572,26.119518050389
-17.5571566633261,-40.6321569342375,26.1195180487868
-17.5571566623248,-40.6321569302095,26.1195180471813
-17.5571566613216,-40.6321569261731,26.1195180455724
-17.5571566603163,-40.6321569221285,26.1195180439604
-17.5571566593091,-40.6321569180756,26.1195180423451
-17.5571566582998,-40.6321569140144,26.1195180407265
-17.5571566572885,-40.632156909945,26.1195180391046
-17.5571566562753,-40.6321569058671,26.1195180374795
-17.55715665526,-40.632156901781,26.119518035851
-17.5571566542428,-40.6321568976867,26.1195180342193
-17.5571566532235,-40.632156893584,26.1195180325843
-17.5571566522023,-40.6321568894729,26.1195180309461
-17.557156651179,-40.6321568853537,26.1195180293046
-17.5571566501537,-40.632156881226,26.1195180276597
-17.5571566491265,-40.6321568770901,26.1195180260117
-17.5571566480972,-40.6321568729459,26.1195180243603
-17.557156647066,-40.6321568687935,26.1195180227057
-17.5571566460327,-40.6321568646326,26.1195180210478
-17.5571566449975,-40.6321568604635,26.1195180193866
-17.5571566439602,-40.6321568562861,26.1195180177222
-17.5571566429209,-40.6321568521005,26.1195180160544
-17.5571566418797,-40.6321568479064,26.1195180143834
-17.5571566408364,-40.6321568437042,26.1195180127092
-17.5571566397912,-40.6321568394936,26.1195180110316
-17.5571566387439,-40.6321568352747,26.1195180093508
-17.5571566376947,-40.6321568310476,26.1195180076667
-17.5571566366434,-40.632156826812,26.1195180059793
-17.5571566355901,-40.6321568225683,26.1195180042887
-17.5571566345349,-40.6321568183162,26.1195180025948
-17.5571566334776,-40.6321568140559,26.1195180008976
-17.5571566324184,-40.6321568097872,26.1195179991972
-17.5571566313572,-40.6321568055102,26.1195179974934
-17.5571566302939,-40.632156801225,26.1195179957864
-17.5571566292286,-40.6321567969314,26.1195179940761
-17.5571566281614,-40.6321567926296,26.1195179923626
-17.5571566270922,-40.6321567883194,26.1195179906458
-17.5571566260209,-40.6321567840009,26.1195179889256
-17.5571566249477,-40.6321567796742,26.1195179872023
-17.5571566238724,-40.6321567753391,26.1195179854756
-17.5571566227952,-40.6321567709958,26.1195179837457
-17.5571566217159,-40.6321567666441,26.1195179820125
-17.5571566206347,-40.6321567622842,26.119517980276
-17.5571566195514,-40.6321567579159,26.1195179785363
-17.5571566184662,-40.6321567535394,26.1195179767932
-17.5571566173789,-40.6321567491545,26.119517975047
-17.5571566162897,-40.6321567447615,26.1195179732974
-17.5571566151984,-40.6321567403599,26.1195179715445
-17.5571566141052,-40.6321567359502,26.1195179697884
-17.5571566130099,-40.6321567315321,26.119517968029
-17.5571566119127,-40.6321567271058,26.1195179662663
-17.5571566108135,-40.6321567226712,26.1195179645004
-17.5571566097122,-40.6321567182283,26.1195179627312
-17.557156608609,-40.6321567137771,26.1195179609587
-17.5571566075037,-40.6321567093175,26.1195179591829
-17.5571566063965,-40.6321567048497,26.1195179574039
-17.5571566052872,-40.6321567003736,26.1195179556216
-17.557156604176,-40.6321566958891,26.119517953836
