-0.061445956313691,0.00634208200295706,-0.0391923588856346,-9.15806690593935,-0.0891331814005529,-3.25336252435736
-0.0627180437679548,0.00515710328359485,-0.0381966981374303,-9.16548128009514,-0.0737949891393152,-3.24390395578934
-0.062829294010648,0.00432908223827108,-0.039684801224041,-9.17200744322716,-0.0760917846409002,-3.25819335606862
-0.0627769082356921,0.00502432662466821,-0.0367202012929706,-9.15844437657403,-0.0888077624436024,-3.25164628563725
-0.0609552500850401,0.00561975068834748,-0.0402373242026297,-9.1469126384933,-0.0921222397954933,-3.26891714676882
-0.062817437556517,0.00623605177853712,-0.0382881597041465,-9.13759610905544,-0.096887047166821,-3.25235465380384
-0.0654239109539752,0.00232977170325858,-0.0383564277291702,-9.16606575042481,-0.0807940652706804,-3.27687623537081
-0.0646311731729638,0.00470782458933722,-0.0374228190315516,-9.15315666800855,-0.0771274814394651,-3.26652436830098
-0.0654368745212473,0.00382425152916806,-0.0407753530048874,-9.15651670854721,-0.0779321575940674,-3.24881875595543
-0.0642402120749993,0.00332029132782289,-0.0371346644009515,-9.18075780878214,-0.0509353835757084,-3.26770438454347
-0.0634834689584686,0.00387090798088893,-0.0383997320283158,-9.1662336062616,-0.0654626582769638,-3.27067244250123
-0.0637982702047834,0.00280649076966838,-0.0382197465907511,-9.16018223704735,-0.0912318280072837,-3.2730401359641
-0.0637048163218378,0.00449958694401437,-0.0387495540677611,-9.18081239158258,-0.0852879581437118,-3.25648776674177
-0.0647668490447669,0.0043331634805838,-0.0391209651974303,-9.16312036086677,-0.0850434169905106,-3.27415799256494
-0.0626216481851612,0.0020500723202686,-0.0378657558001281,-9.14802367140094,-0.0831942601600976,-3.25009987582957
-0.0647918823173282,0.00209385418528911,-0.0400058530617613,-9.1632208055855,-0.0940037785019255,-3.25509137905602
-0.0633518072467892,0.00251834400325668,-0.0396843862375604,-9.14955092228112,-0.0799725670406893,-3.26796980437418
-0.0625499173123621,0.00552060905965622,-0.0395019016258013,-9.14984980559828,-0.0786614499281587,-3.24753166601799
-0.0637979571930055,0.00357887510807703,-0.0370749807229003,-9.16500528254356,-0.0782861604176552,-3.25772421240576
-0.0645028844758505,0.00340381071674537,-0.0395489910801657,-9.15334736272376,-0.0785286005868373,-3.2628854087893
-0.0613967215282864,0.00413267062525747,-0.0389465985446721,-9.1526612017931,-0.078247777455435,-3.24239702304331
-0.0634203734876117,0.00524092705408428,-0.0375946446607813,-9.17378993555866,-0.0772440677670662,-3.25929610623672
-0.0631500554891615,0.00289033983171281,-0.0388126086339765,-9.15130460023916,-0.105640897921794,-3.2687295944996
-0.0635122387633685,0.00387244435424156,-0.0400487343030224,-9.17329125360535,-0.0763939127561677,-3.25438993502483
-0.0625316339964921,0.00538848808557418,-0.0394961558408606,-9.14903024617724,-0.0586421758729605,-3.25898721860035
-0.0632177149641515,0.00511679939383765,-0.0398451459663754,-9.16944670084698,-0.101437607992018,-3.26135747934417
-0.0621867373214577,0.00313494581469243,-0.0393243696033876,-9.15498414980682,-0.104018811106376,-3.25683107073798
-0.0628344584917077,0.00525560423459046,-0.0386810774681173,-9.15153972248248,-0.0851439682895525,-3.25041664940037
-0.0633570543194976,0.00436048229529478,-0.0397534324184451,-9.17692509767666,-0.0771905728103569,-3.2518193861043
-0.063711208042456,0.00287258828766802,-0.0388140768785989,-9.16781528458186,-0.0972028438423881,-3.24841253412164
-0.0628964897930894,0.00403439738231409,-0.0369344847168277,-9.15501889689775,-0.100311313026209,-3.2537394550142
-0.0632219872129471,0.00286173508037316,-0.0403431625917429,-9.14596630596577,-0.0690112134234973,-3.26242129976228
-0.0644810196667606,0.00415084630297194,-0.0381762377935898,-9.15795395920993,-0.0893350255967186,-3.2472840648871
-0.0630591536287464,0.00386258593205102,-0.0393885349341179,-9.18303399637669,-0.103820014016615,-3.27527513615782
-0.0631730643669223,0.00441988317664913,-0.039663276253723,-9.16098974523251,-0.104699966673155,-3.24581373113516
-0.0642164445635015,0.00418971974576985,-0.0392354337949007,-9.1643664682856,-0.0736214614908768,-3.27430402897871
-0.0641198286284974,0.00238480389438562,-0.0401881421854575,-9.17127798037541,-0.0739604141900714,-3.2502977323838
-0.0626136853401947,0.0049462052107801,-0.0389337002912279,-9.1618557035871,-0.106107733633888,-3.24185050382309
-0.0631227017013804,0.00371929314435866,-0.0403874348183956,-9.16516114844169,-0.0822993101364764,-3.25926612522861
-0.0626003151337819,0.00460470391288748,-0.0382604173374667,-9.16804201592121,-0.0989970709958107,-3.23776806153232
-0.0618618277945463,0.00498644010746209,-0.036602652950626,-9.15795700858396,-0.0697746197476991,-3.26761088146155
-0.06483107916518,0.00330521369915249,-0.0386021140256797,-9.13608063595511,-0.0809980722382943,-3.23681504302962
-0.0644622753850465,0.00412106162354818,-0.0384199519754957,-9.16103549809365,-0.0884092610778231,-3.26886870433996
-0.0634034045057265,0.0047132142562796,-0.0389214557374205,-9.14145105345569,-0.0759603348644578,-3.26440562472532
-0.0641585103602457,0.00613313522959048,-0.0391948844952377,-9.16535720332669,-0.0737981039515204,-3.25679666947617
-0.0628080718825073,0.0030491656411495,-0.0391987491683601,-9.15000430400204,-0.0797441182556795,-3.24348490202811
-0.063621938614283,0.00556093532240128,-0.0390464919756882,-9.17583841854626,-0.0844053013725438,-3.27178486103506
-0.0642315184605537,0.00572771558538693,-0.0389296043679781,-9.1538052148627,-0.0882956025454443,-3.25604009341731
-0.0638644185724347,0.00474574309295161,-0.0384388754867753,-9.16378633007765,-0.0857327520474022,-3.26192688772633
