31.428,-4.10242454393855e-08,0.353108085169776,0.0081777941701413,0.900122057237083,0.0115907164021483,-0.239424493933442
31.432,-4.09087977800128e-08,0.353086457850793,0.00818409054974022,0.901543885496071,0.0115786549039283,-0.238264289215849
31.436,-4.07935659091367e-08,0.353064056755315,0.00819039117786502,0.902965555078675,0.0115665313998059,-0.237101089535614
31.44,-4.06785497736947e-08,0.353040878422719,0.0081966959997778,0.904387058822617,0.0115543457012942,-0.235934894758937
31.444,-4.05637493220725e-08,0.353016919388726,0.00820300496047851,0.905808389552424,0.0115420976200251,-0.23476570479629
31.448,-4.04491644978378e-08,0.352992176185449,0.00820931800470489,0.907229540079578,0.0115297869677377,-0.233593519602612
31.452,-4.03347952459105e-08,0.352966645341437,0.00821563507693238,0.908650503202884,0.0115174135562968,-0.232418339177529
31.456,-4.02206415097799e-08,0.352940323381724,0.00822195612137402,0.910071271708137,0.0115049771976848,-0.231240163565593
31.46,-4.01067032309088e-08,0.352913206641101,0.00822828113374383,0.911533235494224,0.0114928790636754,-0.230057532516468
31.464,-3.99929803517688e-08,0.352885286759938,0.00823461136902607,0.913084485069544,0.0114815826335738,-0.228868556293256
31.468,-3.98794728143065e-08,0.352856558522429,0.0082409471408007,0.914636107026734,0.0114702243309255,-0.227676269648966
31.472,-3.97661805597992e-08,0.352827018007006,0.00824728839442954,0.916188094312199,0.0114588039248905,-0.226480670747489
31.476,-3.96531035269927e-08,0.352796661285997,0.00825363507495622,0.917740439849116,0.0114473211844958,-0.225281757799451
31.48,-3.95402416555901e-08,0.352765484425665,0.0082599871271057,0.919293136537738,0.0114357758786395,-0.224079529062515
31.484,-3.9427594884555e-08,0.352733483486261,0.00826634449528387,0.920846177255472,0.0114241677760981,-0.222873982841693
31.488,-3.93151631493299e-08,0.352700654522076,0.00827270712357718,0.922399554857069,0.0114124966455311,-0.221665117489668
31.492,-3.92029463858183e-08,0.352666993581484,0.00827907495575219,0.923953262174529,0.0114007622554795,-0.220452931407116
31.496,-3.90909445290929e-08,0.352632496707,0.00828544793525522,0.925507292017977,0.0113889643743906,-0.219237423042966
31.5,-3.8979157512501e-08,0.352597159935325,0.00829182600521192,0.927061637174592,0.0113771027705966,-0.21801859089482
31.504,-3.88675852690574e-08,0.3525609792974,0.00829820910842692,0.927198963175491,0.00954831271760181,-0.218026026036362
31.508,-3.87561938056594e-08,0.352525634333912,0.00830210887178016,0.928754824474889,0.00953154385523675,-0.216804952133661
31.512,-3.86450170189271e-08,0.352489443557702,0.00830600703969283,0.930310995020425,0.00951471020666311,-0.215580547952748
31.516,-3.85340548403454e-08,0.352452402983443,0.00830990354777674,0.931867467534452,0.00949781159484625,-0.214352812096983
31.52,-3.84233071978877e-08,0.352414508620154,0.00831379833137242,0.933424234717216,0.00948084784293546,-0.213121743219554
31.524,-3.83127740207917e-08,0.352375756471251,0.0083176913255491,0.934981289247339,0.00946381877425112,-0.211887340023782
31.528,-3.82024552362745e-08,0.352336142534602,0.00832158246510472,0.936538623781909,0.00944672421229698,-0.210649601263436
31.532,-3.80923507696894e-08,0.352295659217043,0.00832547207698937,0.938234520216605,0.00943036254518997,-0.209401175068041
31.536,-3.79824605489613e-08,0.352254291824436,0.00832936122368481,0.940001095949415,0.00941433585328361,-0.208145277604965
31.54,-3.78727845003746e-08,0.352212034565927,0.00833324995531892,0.941768214951757,0.00939823779141918,-0.206885555445827
31.544,-3.77633225495251e-08,0.352168882752978,0.00833713819824828,0.943535868135741,0.00938206813691522,-0.205622006592955
31.548,-3.76540746220605e-08,0.352124831690442,0.0083410258784978,0.945304046381945,0.00936582666727309,-0.204354629112167
31.552,-3.75450406412976e-08,0.352079876676635,0.00834491292176072,0.947072740539205,0.00934951316021215,-0.203083421133206
31.556,-3.74362205306116e-08,0.352034013003404,0.00834879925339861,0.948841941425336,0.00933312739364206,-0.201808380850167
31.56,-3.73276142115446e-08,0.3519872359562,0.00835268479844135,0.950611639826692,0.00931666914570795,-0.200529506521935
31.564,-3.72192216042091e-08,0.351939540814148,0.00835656948158718,0.952381826499253,0.00930013819474701,-0.199246796472584
31.568,-3.71110426288787e-08,0.351890922850121,0.00836045322720269,0.954152492167805,0.00928353431935092,-0.197960249091857
31.572,-3.70030772036026e-08,0.351841377330811,0.00836433595932287,0.955923627526768,0.00926685729833776,-0.196669862835551
31.576,-3.68953252467957e-08,0.351790899516802,0.00836821760165113,0.957695223240144,0.00925010691077377,-0.195375636225984
31.58,-3.67877866746494e-08,0.351739484662645,0.00837209807755938,0.959467269942026,0.00923328293596176,-0.194077567852382
31.584,-3.66804614026297e-08,0.351687128016934,0.00837597731008806,0.961239758236233,0.00921638515348566,-0.192775656371362
31.588,-3.65733493454764e-08,0.351633824822377,0.00837985522194622,0.963012678696964,0.0091994133431833,-0.191469900507322
31.592,-3.64664504165091e-08,0.351579570315876,0.00838373173551159,0.96480020890627,0.00918244561277959,-0.190159305061301
31.596,-3.63597645291704e-08,0.351524352678535,0.00838760732168498,0.966691233672371,0.00916597028726168,-0.188837492241883
31.6,-3.62532915956904e-08,0.351468162566353,0.00839148223288667,0.968582618763557,0.00914941601803415,-0.187511569936255
31.604,-3.6147031527832e-08,0.351410994841653,0.00839535638465961,0.96896692155252,0.0089631991819506,-0.186188215630876
31.608,-3.60413287128381e-08,0.351352868137691,0.00839899849364305,0.970854599829294,0.00894709757455436,-0.184855168710465
31.612,-3.59358370288712e-08,0.351293755050369,0.00840264051726208,0.972742595844754,0.00893092382531208,-0.183518015996951
31.616,-3.58305563877297e-08,0.351233650434597,0.0084062823797333,0.974630898460432,0.00891467772233606,-0.182176756961637
31.62,-3.57254867006846e-08,0.351172549140365,0.0084099240049546,0.976519496506844,0.00889835905415226,-0.180831391156405
31.624,-3.56206278762973e-08,0.351110446012832,0.0084135653165054,0.978408378783363,0.00888196760970605,-0.179481918214223
31.628,-3.55159798238059e-08,0.351047335892417,0.00841720623764698,0.980297534058709,0.00886550317837392,-0.178128337849605
31.632,-3.5411542450834e-08,0.350983213614896,0.00842084669132278,0.982186951071345,0.00884896554996856,-0.176770649859053
31.636,-3.53073156648853e-08,0.350918074011494,0.00842448660015873,0.984076618529443,0.00883235451475078,-0.175408854121569
31.64,-3.52032993710602e-08,0.350851911908981,0.00842812588646357,0.985966525111598,0.00881566986343563,-0.174042950599073
31.644,-3.50994934741462e-08,0.350784722129767,0.00843176447222919,0.987856659466607,0.00879891138720101,-0.172672939336936
31.648,-3.49958978773238e-08,0.350716499491997,0.00843540227913103,0.989747010214025,0.00878207887769616,-0.171298820464404
31.652,-3.48925124836648e-08,0.350647238809651,0.00843903922852835,0.991637565944741,0.00876517212705186,-0.169920594195044
31.656,-3.47893371937334e-08,0.350576979532782,0.00844267271987265,0.992643317070946,0.00874379594779495,-0.168616465094276
31.66,-3.46863718985277e-08,0.350505804545246,0.00844629783896373,0.99339024152079,0.00872109031012369,-0.167333416832204
31.664,-3.45836164832014e-08,0.350433719215539,0.00844991415417692,0.994135724420655,0.00869833743772058,-0.166049001970265
31.668,-3.44810708322542e-08,0.350360722090782,0.00845352162359877,0.994879763215166,0.008675537363182,-0.164763225824565
31.672,-3.43787348295133e-08,0.350286811721195,0.00845712020530882,0.995622355368633,0.00865269011951547,-0.163476093730596
31.676,-3.42766083591295e-08,0.350211986660111,0.00846070985737994,0.996363498365891,0.00862979574014061,-0.162187611043112
31.68,-3.41746913021922e-08,0.350136245463998,0.00846429053787865,0.997103189712081,0.00860685425889124,-0.160897783136088
31.684,-3.40729835396253e-08,0.350059586692478,0.00846786220486544,0.997841426932465,0.00858386571001074,-0.159606615402744
31.688,-3.39714849525792e-08,0.349982008908339,0.00847142481639512,0.998578207572913,0.00856083012815512,-0.158314113255426
31.692,-3.38701954202467e-08,0.349903510677558,0.00847497833051712,0.999313529199887,0.00853774754839332,-0.157020282125572
31.696,-3.37691148214565e-08,0.349824090569318,0.00847852270527584,1.00004738940056,0.00851461800620285,-0.155725127463664
31.7,-3.36682430335808e-08,0.349743747156024,0.00848205789871095,1.00077978578261,0.0084914415374765,-0.154428654739217
31.704,-3.35675799341287e-08,0.349662479013322,0.00848558386885777,1.00134054893335,0.00940598738486337,-0.153030499507942
31.708,-3.34671535165048e-08,0.349580148724042,0.00849038397754576,1.00207100280307,0.00938379916317317,-0.151731508876338
31.712,-3.33669351687744e-08,0.349496890996427,0.00849517624351006,1.00279998907918,0.00936156061740973,-0.150431214451375
31.716,-3.32669247676046e-08,0.349412704412506,0.0084999606230667,1.00352750546057,0.00933927177366944,-0.149129621766173
31.72,-3.31671221881117e-08,0.349327587557607,0.00850473707252057,1.0042535496667,0.00931693265847094,-0.147826736372665
31.724,-3.30675273042636e-08,0.349241539020369,0.00850950554816582,1.00497811943887,0.00929454329879004,-0.146522563841394
31.728,-3.29681399901711e-08,0.349154557392765,0.00851426600628618,1.0057012125394,0.00927210372203169,-0.145217109761582
31.732,-3.28689601179057e-08,0.349066641270113,0.0085190184031553,1.00642282675212,0.00924961395603946,-0.14391037974102
31.736,-3.27699875600828e-08,0.348977789251101,0.00852376269503716,1.00714295988287,0.00922707402911643,-0.142602379405961
31.74,-3.26712221870838e-08,0.348887999937801,0.00852849883818636,1.00786160975849,0.00920448396998408,-0.141293114401219
31.744,-3.25726638683459e-08,0.348797271935684,0.00853322678884854,1.00857877422805,0.00918184380781761,-0.139982590389954
31.748,-3.24743124744586e-08,0.348705603853643,0.00853794650326069,1.00929445116232,0.00915915357223251,-0.138670813053714
31.752,-3.23761678734794e-08,0.348612994304008,0.00854265793765152,1.01000863845405,0.00913641329328641,-0.137357788092327
31.756,-3.22782299325278e-08,0.348519441902562,0.00854736104824183,1.01072133401788,0.00911362300147145,-0.136043521223907
31.76,-3.21804985187889e-08,0.348424945268561,0.00855205579124486,1.0114325357906,0.0090907827277264,-0.134728018184747
31.764,-3.20829734982131e-08,0.348329503024749,0.00855674212286663,1.0121422417314,0.00906789250343215,-0.133411284729252
31.768,-3.19856547362197e-08,0.34823311379738,0.00856141999930636,1.01285044982126,0.00904495236040342,-0.132093326629979
31.772,-3.18885420968982e-08,0.348135776216228,0.00856608937675672,1.01355715806403,0.00902196233090463,-0.130774149677442
31.776,-3.1791635443018e-08,0.348037488914613,0.00857075021140431,1.01426236448563,0.00899892244763245,-0.129453759680171
31.78,-3.16949346387104e-08,0.347938250529412,0.00857540245942995,1.0149660671349,0.00897583274373626,-0.128132162464562
31.784,-3.15984395445967e-08,0.347838059701078,0.00858004607700903,1.01566826408298,0.00895269325279796,-0.126809363874908
31.788,-3.15021500217715e-08,0.347736915073658,0.00858468102031193,1.01636895342384,0.00892950400884102,-0.125485369773276
31.792,-3.14060659309065e-08,0.347634815294812,0.00858930724550435,1.01706813327428,0.00890626504633346,-0.124160186039473
31.796,-3.13101871307635e-08,0.347531759015827,0.00859392470874763,1.01776580177388,0.0088829764001786,-0.122833818570994
31.8,-3.12145134801833e-08,0.347427744891633,0.00859853336619919,1.01846195708524,0.00885963810572682,-0.121506273282944
31.804,-3.1119044836895e-08,0.347322771580828,0.00860313317401283,1.02047914955865,0.00901298415974916,-0.120528161569035
31.808,-3.10235652608111e-08,0.347217306456619,0.00860796527961596,1.02117464079226,0.0089891237461926,-0.119197052998329
31.812,-3.09282913970414e-08,0.347110877776626,0.00861278786487637,1.02186861611714,0.00896521151884461,-0.117864778391256
31.816,-3.08332230997511e-08,0.347003484203421,0.00861760088342565,1.02256107378469,0.00894124751143355,-0.116531343733074
31.82,-3.07383602201085e-08,0.346895124403302,0.00862240428888792,1.02325201206968,0.00891723175812703,-0.115196755026449
31.824,-3.06437026109619e-08,0.346785797046317,0.00862719803488017,1.02394142927046,0.00889316429353931,-0.113861018291371
31.828,-3.0549250123461e-08,0.346675500806276,0.00863198207501267,1.02462932370896,0.00886904515272258,-0.112524139565108
31.832,-3.04550026076517e-08,0.34656423436077,0.00863675636288926,1.02531569373105,0.00884487437117343,-0.111186124902105
31.836,-3.03609599129791e-08,0.34645199639119,0.00864152085210777,1.02600053770607,0.00882065198483267,-0.109846980374
31.84,-3.02671218882882e-08,0.346338785582739,0.0086462754962603,1.02668385402742,0.00879637803007893,-0.108506712069482
31.844,-3.01734883814291e-08,0.346224600624456,0.00865102024893366,1.0273656411124,0.00877205254373536,-0.107165326094272
31.848,-3.00800592388594e-08,0.346109440209226,0.00865575506370965,1.02804589740257,0.00874767556306477,-0.105822828571009
31.852,-2.99868343072411e-08,0.345993303033799,0.00866047989416549,1.0287246213632,0.00872324712577327,-0.104479225639282
31.856,-2.98938134317497e-08,0.345876187798812,0.0086651946938741,1.029401811484,0.00869876727000279,-0.103134523455477
31.86,-2.98009964570691e-08,0.345758093208797,0.00866989941640452,1.03007746627902,0.00867423603434136,-0.101788728192727
31.864,-2.97083832276969e-08,0.345639017972206,0.00867459401532222,1.03075158428644,0.00864965345781299,-0.100441846040895
31.868,-2.96159735865458e-08,0.34551896080142,0.0086792784441895,1.03142416406909,0.00862501957988521,-0.0990938832064483
31.872,-2.95237673762485e-08,0.345397920412774,0.0086839526565658,1.03209520421447,0.00860033444046382,-0.0977448459123922
31.876,-2.94317644377607e-08,0.345275895526567,0.0086886166060081,1.0327647033342,0.00857559807989089,-0.0963947403983014
31.88,-2.93399646117597e-08,0.345152884867082,0.00869327024607126,1.03343266006491,0.00855081053895035,-0.0950435729201327
31.884,-2.92483677391397e-08,0.345028887162602,0.00869791353030836,1.03409907306796,0.00852597185886617,-0.0936913497502077
31.888,-2.91569736586318e-08,0.344903901145426,0.00870254641227108,1.03476394102952,0.0085010820812968,-0.0923380771771578
31.892,-2.90657822079953e-08,0.344777925551885,0.00870716884551006,1.03542726266056,0.0084761412483394,-0.0909837615058517
31.896,-2.89747932253169e-08,0.344650959122361,0.00871178078357523,1.03608903669716,0.00845114940253155,-0.0896284090573003
31.9,-2.88840065478182e-08,0.344523000601302,0.00871638218001623,1.03674926190048,0.00842610658684323,-0.0882720261686152
31.904,-2.87934220115554e-08,0.344394048737237,0.00872097298838266,1.03829943810511,0.0102121122306084,-0.0886700428176934
31.908,-2.87029413002264e-08,0.344266498675735,0.00872803135928175,1.03895968780838,0.0101887060573543,-0.0873120306048629
31.912,-2.86126628711484e-08,0.344137953305783,0.00873508139531448,1.0396183880069,0.0101652412303099,-0.0859529948463664
31.916,-2.85225865569077e-08,0.344008411377547,0.00874212304549347,1.04027553751733,0.0101417177740047,-0.0845929419303268
31.92,-2.84327121902235e-08,0.343877871645335,0.00874915625881769,1.04093113518191,0.0101181357134928,-0.0832318782608095
31.924,-2.83430396040534e-08,0.343746332867612,0.00875618098427288,1.04158517986792,0.01009449507431,-0.0818698102578082
31.928,-2.82535686284083e-08,0.343613793807017,0.008763197170832,1.04223767046857,0.0100707958825279,-0.080506744357101
31.932,-2.81642990919539e-08,0.34348025323038,0.00877020476745558,1.0428886059025,0.010047038164718,-0.0791426870102279
31.936,-2.80752308256915e-08,0.343345709908739,0.00877720372309223,1.04353798511379,0.0100232219479427,-0.0777776446844429
31.94,-2.79863636577813e-08,0.343210162617355,0.00878419398667897,1.04418580707282,0.00999934725981427,-0.0764116238625387
31.944,-2.78976974166326e-08,0.343073610135728,0.00879117550714173,1.0448320707753,0.00997541412842068,-0.0750446310429105
31.948,-2.78092319293149e-08,0.342936051247614,0.00879814823339571,1.04547677524303,0.00995142258237147,-0.073676672739388
31.952,-2.77209670218586e-08,0.342797484741041,0.00880511211434584,1.0461199195239,0.00992737265079541,-0.0723077554811842
